lika,0,0,0.011748405862859643,1,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
y,0,1,0,0,0,0,0,0
DMA-«er,2,0,0,1,0,1,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
ärejiikcm,0,0,0,1,0,0,0,0
speß,0,0,0,1,0,0,0,0
wilman,0,0,0,1,0,0,0,0
isimnerhet,0,0,0,1,0,0,0,0
beserffua,0,0,0,1,0,0,0,0
tBMri,0,0,0,1,0,0,0,0
svarande,0,0,0,1,0,0,0,0
nn,0,1,0,0,0,0,0,0
pages-«,2,0,0,1,0,0,0,0
Barbaexoch,0,0,0,1,0,0,0,0
YTZHV,0,0,0,0,0,1,0,0
hane,0,0,0.0008102348870937684,1,0,0,0,0
becydhandexså,0,0,0,1,0,0,0,0
myckir,0,0,0,1,0,0,0,0
max-,1,0,0,1,0,0,0,0
mät-och,1,0,0,1,0,0,0,0
fckrnuffter,0,0,0,1,0,0,0,0
tyck,0,0,0,0,0,0,0,0
kan-eitsänna,1,0,0,1,0,0,0,0
gissa-,1,0,0,1,0,0,0,0
Tempw,0,0,0,1,0,0,0,0
Theime,0,0,0,1,0,0,0,0
Barbar,0,0,0,1,0,0,0,0
Seierestiema,0,0,0,1,0,0,0,0
bastun-«,2,0,0,1,0,0,0,0
sigh,0,0,0,1,0,0,0,0
Ik,0,1,0,1,0,0,0,0
IWO,0,0,0,1,0,1,0,0
entparc,0,0,0,1,0,0,0,0
chen,0,0,0,1,0,0,0,0
x,0,1,0,0,0,0,0,0
Sepeemhkis,0,0,0,1,0,0,0,0
ehen,0,0,0,1,0,0,0,0
store,0,0,0.0012153523306406527,1,0,0,0,0
Carl-swag,1,0,0,1,0,0,0,0
Iken,0,0,0,1,0,0,0,0
fee,0,0,0,1,0,0,0,0
lan«,1,0,0,1,0,0,0,0
amen,0,0,0.0004051174435468842,1,0,0,0,0
mula,0,0,0.0004051174435468842,1,0,0,0,0
kvävdas-sigm,1,0,0,1,0,0,0,0
x,0,1,0,0,0,0,0,0
höghe,0,0,0,1,0,0,0,0
hwfee,0,0,0,1,0,0,0,0
förhmdring,0,0,0,1,0,0,0,0
i,0,1,0.5691900081833724,1,0,0,0,0
Sweden-kunde,1,0,0,1,0,0,0,0
lagd,0,0,0,1,0,0,0,0
hons,0,0,0,1,0,0,0,0
icke,0,0,0.10127936088672107,1,0,0,0,0
öms,0,0,0,1,0,0,0,0
fee,0,0,0,1,0,0,0,0
Ip,0,1,0,1,0,0,0,0
Seprembris,0,0,0,1,0,0,0,0
"Klockan,9",1,0,0,1,0,0,1,0
dm,0,1,0,0,0,0,0,0
ssronZ.Tä,1,0,0,1,0,0,0,0
stodh,0,0,0,1,0,0,0,0
hem,0,0,0.0008102348870937684,1,0,0,0,0
vader,0,0,0,1,0,0,0,0
rys,0,0,0,0,0,0,0,0
syrerste,0,0,0,1,0,0,0,0
Carlewagno,0,0,0,1,0,0,0,0
Märrxwwhpaß,0,0,0,1,0,0,0,0
esset,0,0,0,1,0,0,0,0
ifräx,0,0,0,1,0,0,0,0
össmm,0,0,0,1,0,0,0,0
dej-tet,1,0,0,1,0,0,0,0
"-Bekenieei,gcmst«",3,0,0,1,1,0,0,0
stoot,0,0,0,1,0,0,0,0
Meldh,0,0,0,1,0,0,0,0
blyfetgho,0,0,0,1,0,0,0,0
Sssscxm,0,0,0,0,0,0,0,0
mö,0,1,0.0020255872177344213,1,0,0,0,0
akc,0,0,0,1,0,0,0,0
Och,0,0,0.01417911052414095,1,0,0,0,0
vände,0,0,0.0004051174435468842,1,0,0,0,0
sin,0,0,0.050639680443360535,1,0,0,0,0
stjärt,0,0,0,1,0,0,0,0
gas-sto,1,0,0,1,0,0,0,0
Uan,0,0,0,1,0,0,0,0
os,0,1,0,1,0,0,0,0
iimz,0,0,0,1,0,0,0,0
sånärle,0,0,0,1,0,0,0,0
det,0,0,0.20215360432989526,1,0,0,0,0
"""tLt",1,0,0,0,0,0,0,0
.-d.,3,0,0,0,0,0,0,0
I«,1,1,0,1,0,0,0,0
TT,0,1,0,0,0,0,0,0
WHI,0,0,0,1,0,1,0,0
tf-4«,2,0,0,0,0,0,1,0
t,0,1,0.01336887563704718,0,0,0,0,0
I,0,1,0.10614077020928367,1,0,0,0,0
skikt,0,0,0,1,0,0,0,0
tsk,0,0,0,0,0,0,0,0
«tt,1,0,0,0,0,0,0,0
Cik,0,0,0,1,0,0,0,0
Numötsa,0,0,0,1,0,0,0,0
ItÆt,0,0,0,1,0,0,0,0
IRQ-ty,1,0,0,1,0,1,0,0
Azf,0,0,0,1,0,0,0,0
åtsitlltggvdhrtj,0,0,0,1,1,0,0,0
N,0,1,0,0,0,0,0,0
th,0,1,0,0,0,0,0,0
takt,0,0,0,1,0,0,0,0
"weste""e2tt·tsttiie««",4,0,0,1,1,0,1,0
kätt,0,0,0,1,0,0,0,0
ttuitettttx,0,0,0,1,0,0,0,0
HZM,0,0,0,0,0,1,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
SW,0,1,0,0,0,0,0,0
Wik-tvi,1,0,0,1,0,0,0,0
kg»,1,0,0,0,0,0,0,0
TFT,0,0,0,0,0,1,0,0
LIF,0,0,0,1,0,1,0,0
säcp,0,0,0,1,0,0,0,0
’F-«td,3,0,0,0,0,0,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
Etmttttsttetktt,0,0,0,1,1,0,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
.-j,2,0,0,0,0,0,0,0
2sotstkkn,0,0,0,1,0,0,1,0
ptvtkg,0,0,0,0,0,0,0,0
px,0,1,0,0,0,0,0,0
GNOME-FC,1,0,0,1,0,1,0,0
st,0,1,0.0008102348870937684,0,0,0,0,0
SPAAFIPFM,0,0,0,1,0,1,0,0
sYFpezktäp,0,0,0,1,0,0,0,0
Ogs-se,1,0,0,1,0,0,0,0
t,0,1,0.01336887563704718,0,0,0,0,0
tvr,0,0,0,0,0,0,0,0
r,0,1,0.0012153523306406527,0,0,0,0,0
o,0,1,0.01904051984670356,1,0,0,0,0
ekve,0,0,0,1,0,0,0,0
tttserakttade,0,0,0,1,0,0,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
ysmarega,0,0,0,1,0,0,0,0
ost,0,0,0.0008102348870937684,1,0,0,0,0
UCMF,0,0,0,1,0,1,0,0
ss,0,1,0,0,0,0,0,0
sk,0,1,0.0004051174435468842,0,0,0,0,0
kk,0,1,0,0,0,0,0,0
Hsss,0,0,0,0,0,0,0,0
ypäßtictueitiotfs,0,0,0,1,1,0,0,0
NFI,0,0,0,1,0,1,0,0
insej,0,0,0,1,0,0,0,0
M-hwtttsstgeseisxsisstesejs,1,0,0,1,1,0,0,0
spa,0,0,0,1,0,0,0,0
toBodhällaretzts,0,0,0,1,1,0,0,0
Närtttg,0,0,0,1,0,0,0,0
vik,0,0,0.01336887563704718,1,0,0,0,0
tvtttt,0,0,0,0,0,0,0,0
IICTWMUZ,0,0,0,1,0,1,0,0
Tclk,0,0,0,0,0,0,0,0
s«,1,1,0,0,0,0,0,0
k»,1,1,0,0,0,0,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
sstkttm,0,0,0,0,0,0,0,0
l,0,1,0.03321963037084451,0,0,0,0,0
JIZQ,0,0,0,1,0,1,0,0
lik-tsk,1,0,0,1,0,0,0,0
MILWP,0,0,0,1,0,1,0,0
Ps.-—,3,0,0,0,0,0,0,0
Akhets,0,0,0,1,0,0,0,0
esten,0,0,0,1,0,0,0,0
mätte-tittepr,1,0,0,1,0,0,0,0
Mtkk,0,0,0,0,0,0,0,0
TIFF,0,0,0,1,0,1,0,0
PLO,0,0,0,1,0,1,0,0
Cfms,0,0,0,0,0,0,0,0
IMF,0,0,0,1,0,1,0,0
Lo,0,1,0,1,0,0,0,0
cm,0,1,0.6327934468202332,0,0,0,0,0
TM,0,1,0,0,0,0,0,0
pm,0,1,0,0,0,0,0,0
CM,0,1,0,0,0,0,0,0
f,0,1,0.0012153523306406527,0,0,0,0,0
Ett,0,0,0.008912583758031454,1,0,0,0,0
att,0,0,0.2775054488296157,1,0,0,0,0
ar,0,1,0.0008102348870937684,1,0,0,0,0
ett,0,0,0.16245209486230058,1,0,0,0,0
tkr,0,0,0,0,0,0,0,0
tva,0,0,0,1,0,0,0,0
Haris,0,0,0,1,0,0,0,0
afktttgcfartpo,0,0,0,1,1,0,0,0
Munrssktkttgv,0,0,0,1,0,0,0,0
och,0,0,0.8855867315934889,1,0,0,0,0
vetat-sist,1,0,0,1,0,0,0,0
wqr,0,0,0,0,0,0,0,0
k,0,1,0,0,0,0,0,0
stekttggw,0,0,0,1,0,0,0,0
vise,0,0,0.0004051174435468842,1,0,0,0,0
v,0,1,0.01336887563704718,0,0,0,0,0
varm-t,1,0,0,1,0,0,0,0
kvitt,0,0,0,1,0,0,0,0
eftthettstkvstt,0,0,0,1,1,0,0,0
ett-virkade,1,0,0,1,0,0,0,0
tttrttkmst,0,0,0,0,0,0,0,0
s«,1,1,0,0,0,0,0,0
Y,0,1,0.0004051174435468842,0,0,0,0,0
i,0,1,0.5691900081833724,1,0,0,0,0
-t,1,1,0,0,0,0,0,0
Ottanttlrttlgktwttll,0,0,0,1,1,0,0,0
"«.-»,»·»-z.»-»«",14,0,0,0,1,0,0,0
stek,0,0,0,1,0,0,0,0
«·-C«-.;.SkkUM,8,0,0,1,1,1,0,0
Z,0,1,0.0004051174435468842,0,0,0,0,0
Est,0,0,0,1,0,0,0,0
AMI,0,0,0,1,0,1,0,0
WAP,0,0,0,1,0,1,0,0
atdtitrkkstt,0,0,0,1,0,0,0,0
pittttatesöti,0,0,0,1,0,0,0,0
"-«·-««-1-""-k",10,0,0,0,0,0,1,0
"2«·-""kii",4,0,0,1,0,0,1,0
T«,1,1,0,0,0,0,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
Nevsiapv,0,0,0,1,0,0,0,0
anskaffa-vevs,1,0,0,1,0,0,0,0
Mattis-ältande,1,0,0,1,1,0,0,0
Häraf,0,0,0.0020255872177344213,1,0,0,0,0
fes,0,0,0,1,0,0,0,0
klarltgrtt,0,0,0,1,0,0,0,0
jtt,0,0,0,0,0,0,0,0
sket-v,1,0,0,1,0,0,0,0
stråkg,0,0,0,1,0,0,0,0
eftrrT,0,0,0,1,0,0,0,0
siktp,0,0,0,1,0,0,0,0
wardtt,0,0,0,1,0,0,0,0
fvuttttr,0,0,0,1,0,0,0,0
ko,0,1,0.0004051174435468842,1,0,0,0,0
sttkrre,0,0,0,1,0,0,0,0
tver,0,0,0,1,0,0,0,0
Axb,0,0,0,1,0,0,0,0
vis,0,0,0.0004051174435468842,1,0,0,0,0
Lönen,0,0,0.0004051174435468842,1,0,0,0,0
ost,0,0,0.0008102348870937684,1,0,0,0,0
vid,0,0,0.08953095502386142,1,0,0,0,0
hwarte,0,0,0,1,0,0,0,0
skälv,0,0,0,1,0,0,0,0
chefs-aret,1,0,0,1,0,0,0,0
Ttt,0,0,0,0,0,0,0,0
emeZFkxä,0,0,0,1,0,0,0,0
dä«,1,0,0,1,0,0,0,0
n,0,1,0,0,0,0,0,0
sträng,0,0,0,1,0,0,0,0
kptttttrs,0,0,0,0,0,0,0,0
stålp,0,0,0,1,0,0,0,0
beta,0,0,0.0004051174435468842,1,0,0,0,0
as,0,1,0.0004051174435468842,1,0,0,0,0
tot,0,0,0,1,0,0,0,0
spinnas,0,0,0,1,0,0,0,0
t,0,1,0.01336887563704718,0,0,0,0,0
D,0,1,0.0008102348870937684,0,0,0,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
öres,0,0,0,1,0,0,0,0
is,0,1,0.0004051174435468842,1,0,0,0,0
Judit-sting,1,0,0,1,0,0,0,0
tragik,0,0,0,1,0,0,0,0
gaintniel,0,0,0,1,0,0,0,0
Saga-,1,0,0,1,0,0,0,0
"font«kai1ass«""snndin",3,0,0,1,1,0,1,0
Noi-egna,1,0,0,1,0,0,0,0
smått,0,0,0,1,0,0,0,0
ttpwifa,0,0,0,1,0,0,0,0
Historia,0,0,0.0032409395483750736,1,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
kir,0,0,0,1,0,0,0,0
upbiandad,0,0,0,1,0,0,0,0
xikräckiagcm,0,0,0,1,0,0,0,0
sin,0,0,0.050639680443360535,1,0,0,0,0
-d»cnna,2,0,0,1,0,0,0,0
Hon-,1,0,0,1,0,0,0,0
innehåger,0,0,0,1,0,0,0,0
.«nästan,2,0,0,1,0,0,0,0
"annat,.(ii—t",4,0,0,1,0,0,0,0
sen,0,0,0.0004051174435468842,1,0,0,0,0
biott,0,0,0,1,0,0,0,0
Genealogiik,0,0,0,1,0,0,0,0
förteknings,0,0,0,1,0,0,0,0
spå,0,0,0.0004051174435468842,1,0,0,0,0
gamiaNordifka,0,0,0,1,0,0,0,0
slakt-erna,1,0,0,1,0,0,0,0
Och-·sfom,2,0,0,1,0,0,0,0
lederna,0,0,0,1,0,0,0,0
"tinkasnkedsfådanaEpetfoner,·",2,0,0,1,1,0,0,0
skinit-sa,1,0,0,1,0,0,0,0
Tefwat,0,0,0,1,0,0,0,0
titi,0,0,0,1,0,0,0,0
vsvek,0,0,0,1,0,0,0,0
trists-de,1,0,0,1,0,0,0,0
och’tjsondeöir,1,0,0,1,1,0,0,0
tngn,0,0,0,0,0,0,0,0
datums,0,0,0,1,0,0,0,0
nar«,1,0,0,1,0,0,0,0
"gisa,»-ntir",3,0,0,1,0,0,0,0
Attetoten,0,0,0,1,0,0,0,0
.1efwat,1,0,0,1,0,0,1,0
Mait,0,0,0,1,0,0,0,0
"sinna,""at",2,0,0,1,0,0,0,0
Historieskrifware,0,0,0,1,1,0,0,0
weiat,0,0,0,1,0,0,0,0
med-disken,1,0,0,1,0,0,0,0
förwiila,0,0,0,1,0,0,0,0
fin,0,0,0.0020255872177344213,1,0,0,0,0
lasare,0,0,0,1,0,0,0,0
sutan,0,0,0,1,0,0,0,0
hatthan,0,0,0,1,0,0,0,0
os,0,1,0,1,0,0,0,0
stäftledernaz,0,0,0,1,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
få,0,1,0.006076761653203264,1,0,0,0,0
Y,0,1,0.0004051174435468842,0,0,0,0,0
felat-TF,1,0,0,1,0,0,0,0
ikrifivee,0,0,0,1,0,0,0,0
samma,0,0,0.02471216405635994,1,0,0,0,0
sätt,0,0,0.01134328841931276,1,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
äldste,0,0,0.0008102348870937684,1,0,0,0,0
difke,0,0,0,1,0,0,0,0
"tideräkning,",1,0,0,1,0,0,0,0
så,0,1,0.07778254916100177,1,0,0,0,0
andra,0,0,0.03646056991921958,1,0,0,0,0
omständigheter,0,0,0.005266526766109495,1,1,0,0,0
måste,0,0,0.02187634195153175,1,0,0,0,0
sigta,0,0,0.0008102348870937684,1,0,0,0,0
narv-esse,1,0,0,1,0,0,0,0
verser-ter,1,0,0,1,0,0,0,0
"lefwat—,»",3,0,0,1,0,0,0,0
nehspntnxdenwspäldrke,0,0,0,1,1,0,0,0
etieexyngee,0,0,0,1,0,0,0,0
ön,0,1,0.0012153523306406527,1,0,0,0,0
Oden,0,0,0,1,0,0,0,0
’«-Dock,3,0,0,1,0,0,0,0
litia,0,0,0,1,0,0,0,0
tjwifweistl,0,0,0,1,0,0,0,0
fdrfwinnecfnary,0,0,0,1,1,0,0,0
hznad,0,0,0,1,0,0,0,0
Styenfkg,0,0,0,1,0,0,0,0
Historien,0,0,0.0004051174435468842,1,0,0,0,0
angår-«,2,0,0,1,0,0,0,0
när,0,0,0.00850746631448457,1,0,0,0,0
sinnet,0,0,0.0004051174435468842,1,0,0,0,0
atGyife,0,0,0,1,0,0,0,0
fatntida,0,0,0,1,0,0,0,0
Ke,0,1,0,1,0,0,0,0
angan,0,0,0,1,0,0,0,0
fedanxÄdetta,0,0,0,1,0,0,0,0
år,0,1,0.06724949562878278,1,0,0,0,0
itie,0,0,0,1,0,0,0,0
oförnekeiigt,0,0,0,1,0,0,0,0
Gni,0,0,0,1,0,0,0,0
förfader,0,0,0,1,0,0,0,0
sättas,0,0,0.0004051174435468842,1,0,0,0,0
"tii,baka..«",4,0,0,1,0,0,0,0
bar,0,0,0.0004051174435468842,1,0,0,0,0
mig.·nog-»»hekant,5,0,0,1,1,0,0,0
gt,0,1,0,0,0,0,0,0
Torfätis,0,0,0,1,0,0,0,0
Fotnivihee,0,0,0,1,0,0,0,0
jänmäiditig,0,0,0,1,0,0,0,0
"med.O-den""",3,0,0,1,0,0,0,0
Medgifwerjsiß,0,0,0,1,0,0,0,0
zvalfjelf,0,0,0,1,0,0,0,0
vat,0,0,0,1,0,0,0,0
"Gylfe·.,ach«-Oyen",5,0,0,1,1,0,0,0
täfjvat,0,0,0,1,0,0,0,0
ochv,0,0,0,1,0,0,0,0
nät-»F«prnipt»ezr,4,0,0,1,1,0,0,0
sju,0,0,0.0008102348870937684,1,0,0,0,0
Jedee,0,0,0,1,0,0,0,0
arfGnlfes,0,0,0,1,0,0,0,0
ifamfajetk,0,0,0,1,0,0,0,0
Äaßar,0,0,0,1,0,0,0,0
ask-intet,1,0,0,1,0,0,0,0
ratHyat,0,0,0,1,0,0,0,0
at,0,1,0.0004051174435468842,1,0,0,0,0
ja,0,1,0.0004051174435468842,1,0,0,0,0
tiisamman,0,0,0,1,0,0,0,0
man,0,0,0.12761199471726853,1,0,0,0,0
edexmera,0,0,0,1,0,0,0,0
underxdngtingas,0,0,0,1,1,0,0,0
fläktenstttifat,0,0,0,1,1,0,0,0
Finika,0,0,0,1,0,0,0,0
Förstar,0,0,0,1,0,0,0,0
fom,0,0,0,1,0,0,0,0
"ined,..Gi)ifes",4,0,0,1,1,0,0,0
förski,0,0,0,1,0,0,0,0
"d.er·,,lait«förmodeligen",5,0,0,1,1,0,0,0
zkttkfkasta,0,0,0,1,0,0,0,0
"«det,«",3,0,0,1,0,0,0,0
font,0,0,0,1,0,0,0,0
zat,0,0,0,1,0,0,0,0
fest,0,0,0,1,0,0,0,0
fdrteda,0,0,0,1,0,0,0,0
..ofta,2,0,0,1,0,0,0,0
Historiefktifware,0,0,0,1,1,0,0,0
at«,1,0,0,1,0,0,0,0
ttoxixspat,0,0,0,1,0,0,0,0
dar-skatas,1,0,0,1,0,0,0,0
pm,0,1,0,0,0,0,0,0
".1en,och»",3,0,0,1,0,0,1,0
famnen,0,0,0.0004051174435468842,1,0,0,0,0
person,0,0,0.0020255872177344213,1,0,0,0,0
",T",1,1,0,0,0,0,0,0
liktpäi,0,0,0,1,0,0,0,0
and-ta,1,0,0,1,0,0,0,0
ninstcindighetep,0,0,0,1,1,0,0,0
"gifwa"".dgsjn",2,0,0,1,0,0,0,0
centigen,0,0,0,1,0,0,0,0
wxid,0,0,0,1,0,0,0,0
handen-—,2,0,0,1,0,0,0,0
netsonerneniåste,0,0,0,1,1,0,0,0
wara»,1,0,0,1,0,0,0,0
piska-;-Pä;.«-Iannnajsci·tt,8,0,0,1,1,0,0,0
Sagofkrifwate,0,0,0,1,0,0,0,0
xafsden,0,0,0,1,0,0,0,0
apati,0,0,0,1,0,0,0,0
Hwadfsom,0,0,0,1,0,0,0,0
tas,0,0,0,1,0,0,0,0
em,0,1,0.0016204697741875368,1,0,0,0,0
Starkadeh,0,0,0,1,0,0,0,0
ät,0,1,0.0004051174435468842,1,0,0,0,0
densamma,0,0,0.014584227967687834,1,0,0,0,0
"---,Men",4,0,0,1,0,0,0,0
ven,0,0,0,1,0,0,0,0
wanligaoch,0,0,0,1,0,0,0,0
"ä.lder,s",2,0,0,1,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
rakningen,0,0,0,1,0,0,0,0
unnat,0,0,0.0004051174435468842,1,0,0,0,0
utwifax,0,0,0,1,0,0,0,0
tydeiigem,0,0,0,1,0,0,0,0
yat,0,0,0,1,0,0,0,0
mötte,0,0,0.0016204697741875368,1,0,0,0,0
ont,0,0,0,1,0,0,0,0
nidexess,0,0,0,1,0,0,0,0
plikal,0,0,0,1,0,0,0,0
".;och-,»""a»tikilda",7,0,0,1,1,0,0,0
"K1M«,par.»»»",6,0,0,1,0,0,1,0
Stöxsta,0,0,0,1,0,0,0,0
swtzirigheten,0,0,0,1,0,0,0,0
nspar,0,0,0,1,0,0,0,0
seg,0,0,0,1,0,0,0,0
nöt,0,0,0,1,0,0,0,0
atnföepexflaktiztnesz,0,0,0,1,1,0,0,0
arv,0,0,0,1,0,0,0,0
ån,0,1,0.0012153523306406527,1,0,0,0,0
nglingifka,0,0,0,1,0,0,0,0
Anett»v,1,0,0,1,0,0,0,0
"DeflHerxat,;.-fam",4,0,0,1,1,0,0,0
Uti,0,0,0.007292113983843917,1,0,0,0,0
Nororfka,0,0,0,1,0,0,0,0
Geneaiogierna,0,0,0,1,0,0,0,0
ciro,0,0,0,1,0,0,0,0
fä,0,1,0,1,0,0,0,0
UpTylla,0,0,0,1,0,0,0,0
allä«,1,0,0,1,0,0,0,0
ar,0,1,0.0008102348870937684,1,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
Yngtiitga-fläkten,1,0,0,1,1,0,0,0
"""--regerat",3,0,0,1,0,0,0,0
Upfaia,0,0,0,1,0,0,0,0
Maines-förre,1,0,0,1,0,0,0,0
"äro;""’ock,",4,0,0,1,0,0,0,0
anfeenife,0,0,0,1,0,0,0,0
Upsala,0,0,0.0024307046612813054,1,0,0,0,0
ganska,0,0,0.049019210669172995,1,0,0,0,0
fmä,0,0,0,1,0,0,0,0
personer,0,0,0.014584227967687834,1,0,0,0,0
cirsdee,0,0,0,1,0,0,0,0
atmänge,0,0,0,1,0,0,0,0
hwiika,0,0,0,1,0,0,0,0
titfeille,0,0,0,1,0,0,0,0
wisa,0,0,0,1,0,0,0,0
sig,0,0,0.16528791696712877,1,0,0,0,0
något,0,0,0.021471224507984867,1,0,0,0,0
utmarkt,0,0,0,1,0,0,0,0
fått-,1,0,0,1,0,0,0,0
Nifwit,0,0,0,1,0,0,0,0
szhoxtgtöinye,0,0,0,1,0,0,0,0
dägsitlftva,0,0,0,1,0,0,0,0
prala,0,0,0,1,0,0,0,0
Komm,0,0,0,1,0,0,0,0
gasfcitex,0,0,0,1,0,0,0,0
bi.iiihä11et,1,0,0,1,0,0,1,0
Ynglingakiläktenfjitti,0,0,0,1,1,0,0,0
et«,1,0,0,1,0,0,0,0
stadigivatandefiitintxez,0,0,0,1,1,0,0,0
hinukittk,0,0,0,1,0,0,0,0
WEI«,1,0,0,1,0,1,0,0
Miss,0,0,0.0020255872177344213,1,0,0,0,0
ULPKM,0,0,0,1,0,1,0,0
fös,0,0,0,1,0,0,0,0
sina,0,0,0.06360343863686083,1,0,0,0,0
ense-Nisse,1,0,0,1,0,0,0,0
I,0,1,0.10614077020928367,1,0,0,0,0
essnikepeekxitetceisev,0,0,0,1,1,0,0,0
bitit,0,0,0,1,0,0,0,0
kiosk,0,0,0,1,0,0,0,0
tjen,0,0,0,1,0,0,0,0
M,0,1,0.0004051174435468842,0,0,0,0,0
det,0,0,0.20215360432989526,1,0,0,0,0
Ionngp,0,0,0,1,0,0,0,0
emooe,0,0,0,1,0,0,0,0
chen,0,0,0,1,0,0,0,0
"andr«""Sttet-nonf",3,0,0,1,1,0,0,0
kartan-agn,1,0,0,1,0,0,0,0
siieke,0,0,0,1,0,0,0,0
ian,0,0,0,1,0,0,0,0
lydhek,0,0,0,1,0,0,0,0
est,0,0,0,1,0,0,0,0
Leidnee,0,0,0,1,0,0,0,0
Räet,0,0,0,1,0,0,0,0
födan,0,0,0.0008102348870937684,1,0,0,0,0
hast-ner,1,0,0,1,0,0,0,0
sigh,0,0,0,1,0,0,0,0
fä,0,1,0,1,0,0,0,0
fee,0,0,0,1,0,0,0,0
tam,0,0,0,1,0,0,0,0
i,0,1,0.5691900081833724,1,0,0,0,0
Jungfrnnes,0,0,0,1,0,0,0,0
lyssnas,0,0,0,1,0,0,0,0
chenne,0,0,0,1,0,0,0,0
Barbar,0,0,0,1,0,0,0,0
hqstige,0,0,0,1,0,0,0,0
sopig-fä,1,0,0,1,0,0,0,0
are,0,0,0,1,0,0,0,0
vägr,0,0,0,1,0,0,0,0
blef,0,0,0.024307046612813056,1,0,0,0,0
Mom,0,0,0,1,0,0,0,0
afnagre,0,0,0,1,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
Instrumenter,0,0,0.00567164420965638,1,0,0,0,0
eöidh,0,0,0,1,0,0,0,0
längs-ej,1,0,0,1,0,0,0,0
west,0,0,0,1,0,0,0,0
obet,0,0,0,1,0,0,0,0
T·,1,1,0,0,0,0,0,0
widi),1,0,0,1,0,0,0,0
klare,0,0,0.0024307046612813054,1,0,0,0,0
stiernanx,0,0,0,1,0,0,0,0
Aker-skam»,2,0,0,1,0,0,0,0
Mes,0,0,0,1,0,0,0,0
när,0,0,0.00850746631448457,1,0,0,0,0
hats,0,0,0,1,0,0,0,0
kil,0,0,0,1,0,0,0,0
Ges«,1,0,0,1,0,0,0,0
opbinebi,0,0,0,1,0,0,0,0
ryk,0,0,0,0,0,0,0,0
xxx,0,0,0,0,0,0,0,0
10.11.och,2,0,0,1,0,0,1,0
I2.Oceobris-fägs,2,0,0,1,1,0,1,0
nå,0,1,0.0004051174435468842,1,0,0,0,0
d),1,1,0.0004051174435468842,0,0,0,0,0
te,0,1,0,1,0,0,0,0
stä,0,0,0,1,0,0,0,0
still-»,2,0,0,1,0,0,0,0
stim-en,1,0,0,1,0,0,0,0
pis,0,0,0,1,0,0,0,0
ka,0,1,0,1,0,0,0,0
s,0,1,0.1515139238865347,0,0,0,0,0
gr,0,1,0.0004051174435468842,0,0,0,0,0
i,0,1,0.5691900081833724,1,0,0,0,0
tre,0,0,0.007697231427390801,1,0,0,0,0
dygn-och,1,0,0,1,0,0,0,0
esseer,0,0,0,1,0,0,0,0
nä,0,1,0,1,0,0,0,0
hon,0,0,0.006076761653203264,1,0,0,0,0
sJ,0,1,0,0,0,0,0,0
synas,0,0,0.008102348870937685,1,0,0,0,0
orsieken,0,0,0,1,0,0,0,0
ikul,0,0,0,1,0,0,0,0
ar,0,1,0.0008102348870937684,1,0,0,0,0
X,0,1,0.0004051174435468842,0,0,0,0,0
begynte,0,0,0,1,0,0,0,0
vnvet,0,0,0,1,0,0,0,0
sken,0,0,0,1,0,0,0,0
x,0,1,0,0,0,0,0,0
och,0,0,0.8855867315934889,1,0,0,0,0
sägs,0,0,0.0004051174435468842,1,0,0,0,0
Klockan,0,0,0.0020255872177344213,1,0,0,0,0
Asstonen,0,0,0,1,0,0,0,0
ADNX,0,0,0,1,0,1,0,0
kg»,1,0,0,0,0,0,0,0
hat-de,1,0,0,1,0,0,0,0
emus,0,0,0,1,0,0,0,0
nesa-gängen,1,0,0,1,0,0,0,0
peps,0,0,0,1,0,0,0,0
Affron,0,0,0,1,0,0,0,0
HAIK,0,0,0,1,0,1,0,0
·«z,2,0,0,0,0,0,0,0
J,0,1,0.004861409322562611,0,0,0,0,0
eodhen,0,0,0,1,0,0,0,0
strax,0,0,0,1,0,0,0,0
chef,0,0,0.0012153523306406527,1,0,0,0,0
esseer,0,0,0,1,0,0,0,0
Y,0,1,0.0004051174435468842,0,0,0,0,0
J-,1,1,0,0,0,0,0,0
dhen,0,0,0,1,0,0,0,0
nw,0,1,0,0,0,0,0,0
som,0,0,0.0976333038947991,1,0,0,0,0
t4.,1,0,0,0,0,0,1,0
Oeco,0,0,0,1,0,0,0,0
KWY,0,0,0,0,0,1,0,0
ton,0,0,0,1,0,0,0,0
rodden,0,0,0.00567164420965638,1,0,0,0,0
lin-sir,1,0,0,1,0,0,0,0
göt,0,0,0,1,0,0,0,0
Södane,0,0,0,1,0,0,0,0
